reportId,serial_id,state,outside_count,taxoncount,start_time,end_time,userid,username,province_name,city_name,district_name,point_name,request_id,query_province,query_city,query_district,query_pointname,query_start,query_end,query_state,query_sort_by,query_order_by,fetched_page,fetched_at
93eac4d1-371e-4c7f-a551-59e017d1b377,2026011700283,2,0,3,2025-11-11 09:27,2025-11-11 11:27,94728,一色,广西壮族自治区,桂林市,兴安县,飞霞寺,93eac4d1-371e-4c7f-a551-59e017d1b377,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
aa6c14bf-0cc0-47d5-bffc-ace00993e6c7,2026012503618,2,0,26,2025-08-01 16:45,2025-08-03 11:45,29242,兔子307,广西壮族自治区,桂林市,资源县,猫儿山景区,aa6c14bf-0cc0-47d5-bffc-ace00993e6c7,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
6de15541-8890-4189-b97b-0ec785b25767,2026022700090,2,0,1,2025-10-29 06:30,2025-10-29 07:00,81417,陌陌,广西壮族自治区,桂林市,阳朔县,阳朔漓江景区,6de15541-8890-4189-b97b-0ec785b25767,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
ccc52740-8d22-4e85-aeb0-6273fe1fb9aa,2026022700091,2,0,1,2025-10-29 08:15,2025-10-29 08:45,81417,陌陌,广西壮族自治区,桂林市,阳朔县,胜地酒店(阳朔十里画廊遇龙河店),ccc52740-8d22-4e85-aeb0-6273fe1fb9aa,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
3dbffa84-f08c-40f4-b504-c6872fe67b98,2026022700094,2,0,1,2025-10-29 08:30,2025-10-29 09:00,81417,陌陌,广西壮族自治区,桂林市,阳朔县,胜地酒店(阳朔十里画廊遇龙河店),3dbffa84-f08c-40f4-b504-c6872fe67b98,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
56347803-797f-416e-abf0-13b5a3352bf5,2026022700096,2,0,1,2025-10-29 08:45,2025-10-29 10:00,81417,陌陌,广西壮族自治区,桂林市,阳朔县,胜地酒店(阳朔十里画廊遇龙河店),56347803-797f-416e-abf0-13b5a3352bf5,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
d8f03573-01d3-4497-aab3-6799c64d04a2,2026022700098,2,0,1,2025-10-29 09:30,2025-10-29 10:00,81417,陌陌,广西壮族自治区,桂林市,阳朔县,胜地酒店(阳朔十里画廊遇龙河店),d8f03573-01d3-4497-aab3-6799c64d04a2,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
832e2fac-436f-4447-87b9-04beea6e7f5d,2026022700102,2,0,1,2025-10-30 08:00,2025-10-30 08:30,81417,陌陌,广西壮族自治区,桂林市,龙胜各族自治县,龙脊梯田风景名胜区,832e2fac-436f-4447-87b9-04beea6e7f5d,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
e49b3266-2096-43aa-9b2d-5073f20dcb9b,2026022700103,2,0,1,2025-10-30 08:30,2025-10-30 08:45,81417,陌陌,广西壮族自治区,桂林市,龙胜各族自治县,龙脊梯田风景名胜区,e49b3266-2096-43aa-9b2d-5073f20dcb9b,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
587ee952-3f6a-4796-a0aa-7b25c81e35ab,2026022700105,2,0,1,2025-10-30 08:30,2025-10-30 09:00,81417,陌陌,广西壮族自治区,桂林市,龙胜各族自治县,龙脊梯田风景名胜区,587ee952-3f6a-4796-a0aa-7b25c81e35ab,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
44e24539-f223-4196-94e2-4afaf173a397,2026022700108,2,0,1,2025-10-30 09:00,2025-10-30 09:45,81417,陌陌,广西壮族自治区,桂林市,龙胜各族自治县,小路,44e24539-f223-4196-94e2-4afaf173a397,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
f12bed85-8850-43e3-8bed-df50918bfe3e,2026022700109,2,0,1,2025-10-30 09:30,2025-10-30 09:45,81417,陌陌,广西壮族自治区,桂林市,龙胜各族自治县,小路,f12bed85-8850-43e3-8bed-df50918bfe3e,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
efd943f8-343b-4dbb-b275-37d5a6293ebc,2026022700110,2,0,1,2025-10-30 08:45,2025-10-30 09:30,81417,陌陌,广西壮族自治区,桂林市,龙胜各族自治县,小路,efd943f8-343b-4dbb-b275-37d5a6293ebc,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
d3299d72-d7c5-4c14-be70-dc5689c68cf4,2026022700111,2,0,1,2025-10-30 08:30,2025-10-30 09:45,81417,陌陌,广西壮族自治区,桂林市,龙胜各族自治县,小路,d3299d72-d7c5-4c14-be70-dc5689c68cf4,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
368d56d2-43ad-43b7-afe2-00b33b6a6629,2026022700112,2,0,1,2025-10-30 09:00,2025-10-30 10:00,81417,陌陌,广西壮族自治区,桂林市,龙胜各族自治县,小路,368d56d2-43ad-43b7-afe2-00b33b6a6629,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
db659930-c02d-4877-8e8c-ba3f5c36b100,2026041800355,2,0,6,2025-11-06 16:00,2025-11-06 17:00,46204,AdmireVega,广西壮族自治区,桂林市,阳朔县,碧莲洞景区-北宋杨公铁笠,db659930-c02d-4877-8e8c-ba3f5c36b100,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
99f773ca-d0d7-4648-9c0e-af575a7879c9,2026042001802,2,0,5,2025-12-23 07:07,2025-12-23 15:07,101839,corngeng,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,99f773ca-d0d7-4648-9c0e-af575a7879c9,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
b55e85e4-54a1-425b-a642-9e7ac62cf1f6,2026042001811,2,0,2,2025-12-24 07:11,2025-12-24 12:11,101839,corngeng,广西壮族自治区,桂林市,七星区,穿山公园,b55e85e4-54a1-425b-a642-9e7ac62cf1f6,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
cb3547ca-206b-4ca3-86fc-6f9a55847e62,2026051800569,2,0,1,2025-10-12 15:26,2025-10-12 17:30,109169,allen181,广西壮族自治区,桂林市,象山区,象鼻山景区,cb3547ca-206b-4ca3-86fc-6f9a55847e62,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
8a5da80e-880e-46d9-9710-3637e7fb96e4,2026053001804,2,0,1,2025-12-27 15:00,2025-12-27 16:15,100415,帝国疯牛,广西壮族自治区,桂林市,阳朔县,阳朔漓江景区,8a5da80e-880e-46d9-9710-3637e7fb96e4,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
3a1d855b-32fc-4a3e-95d4-cc0d9adc59ce,2026060100034,2,0,13,2025-08-02 08:33,2025-08-03 14:33,120781,爱拍鸟的猫咪,广西壮族自治区,桂林市,兴安县,猫儿山国家级自然保护区,3a1d855b-32fc-4a3e-95d4-cc0d9adc59ce,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
011efaa7-faab-4263-9aa5-69a1ff8b451f,2026060600037,2,0,3,2025-12-28 09:00,2025-12-28 16:30,118129,pocoyt,广西壮族自治区,桂林市,阳朔县,漓江之全家洲至老村头至冷水渡沿岸,011efaa7-faab-4263-9aa5-69a1ff8b451f,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,7,2026-08-12T08:59:26+00:00
